1.175471946766713837e-03,3.781500000949338300e+02
1.175654190479390876e-03,3.781500000949441755e+02
1.175836434192067698e-03,3.781500000949542368e+02
1.176018677904744738e-03,3.781500000949639571e+02
1.176200921617421777e-03,3.781500000949732794e+02
1.176383165330098816e-03,3.781500000949823175e+02
1.176565409042775855e-03,3.781500000949910714e+02
1.176747652755452895e-03,3.781500000949994842e+02
1.176929896468129934e-03,3.781500000950075560e+02
1.177112140180806973e-03,3.781500000950153435e+02
1.177294383893483795e-03,3.781500000950227331e+02
1.177476627606160835e-03,3.781500000950298954e+02
1.177658871318837874e-03,3.781500000950366598e+02
1.177841115031514913e-03,3.781500000950430831e+02
1.178023358744191952e-03,3.781500000950492222e+02
1.178205602456868775e-03,3.781500000950550771e+02
1.178387846169546031e-03,3.781500000950605340e+02
1.178570089882223070e-03,3.781500000950657068e+02
1.178752333594899893e-03,3.781500000950705385e+02
1.178934577307576932e-03,3.781500000950750291e+02
1.179116821020253971e-03,3.781500000950792355e+02
1.179299064732931010e-03,3.781500000950831009e+02
1.179481308445608050e-03,3.781500000950866252e+02
1.179663552158284872e-03,3.781500000950898652e+02
1.179845795870962128e-03,3.781500000950927074e+02
1.180028039583639167e-03,3.781500000950952654e+02
1.180210283296315990e-03,3.781500000950975391e+02
1.180392527008993029e-03,3.781500000950994718e+02
1.180574770721670068e-03,3.781500000951010634e+02
1.180757014434347107e-03,3.781500000951023139e+02
1.180939258147024147e-03,3.781500000951032803e+02
1.181121501859700969e-03,3.781500000951038487e+02
1.181303745572378008e-03,3.781500000951041329e+02
1.181485989285055264e-03,3.781500000951040761e+02
1.181668232997732087e-03,3.781500000951037350e+02
1.181850476710409126e-03,3.781500000951030529e+02
1.182032720423086165e-03,3.781500000951020866e+02
1.182214964135763205e-03,3.781500000951007223e+02
1.182397207848440244e-03,3.781500000950990739e+02
1.182579451561117066e-03,3.781500000950970843e+02
1.182761695273794105e-03,3.781500000950947538e+02
1.182943938986471362e-03,3.781500000950921390e+02
1.183126182699148184e-03,3.781500000950892399e+02
1.183308426411825223e-03,3.781500000950858862e+02
1.183490670124502046e-03,3.781500000950823051e+02
1.183672913837179302e-03,3.781500000950783829e+02
1.183855157549856341e-03,3.781500000950741196e+02
1.184037401262533163e-03,3.781500000950695153e+02
1.184219644975210203e-03,3.781500000950646267e+02
1.184401888687887242e-03,3.781500000950593972e+02
1.184584132400564281e-03,3.781500000950538833e+02
1.184766376113241320e-03,3.781500000950479716e+02
1.184948619825918143e-03,3.781500000950417757e+02
1.185130863538595399e-03,3.781500000950352387e+02
1.185313107251272438e-03,3.781500000950283606e+02
1.185495350963949261e-03,3.781500000950211984e+02
1.185677594676626300e-03,3.781500000950136950e+02
1.185859838389303339e-03,3.781500000950059075e+02
1.186042082101980378e-03,3.781500000949977220e+02
1.186224325814657417e-03,3.781500000949893092e+02
1.186406569527334240e-03,3.781500000949804985e+02
1.186588813240011279e-03,3.781500000949712899e+02
1.186771056952688535e-03,3.781500000949619107e+02
1.186953300665365358e-03,3.781500000949520768e+02
1.187135544378042397e-03,3.781500000949420155e+02
1.187317788090719436e-03,3.781500000949316131e+02
1.187500031803396475e-03,3.781500000949208697e+02
1.187682275516073515e-03,3.781500000949097853e+02
1.187864519228750337e-03,3.781500000948983597e+02
1.188046762941427376e-03,3.781500000948866500e+02
1.188229006654104632e-03,3.781500000948745992e+02
1.188411250366781455e-03,3.781500000948622073e+02
1.188593494079458494e-03,3.781500000948495313e+02
1.188775737792135533e-03,3.781500000948365141e+02
1.188957981504812573e-03,3.781500000948232127e+02
1.189140225217489612e-03,3.781500000948095135e+02
1.189322468930166434e-03,3.781500000947955300e+02
1.189504712642843473e-03,3.781500000947811486e+02
1.189686956355520513e-03,3.781500000947665399e+02
1.189869200068197552e-03,3.781500000947515900e+02
1.190051443780874591e-03,3.781500000947362992e+02
1.190233687493551414e-03,3.781500000947206672e+02
1.190415931206228670e-03,3.781500000947047511e+02
1.190598174918905709e-03,3.781500000946884370e+02
1.190780418631582531e-03,3.781500000946718956e+02
1.190962662344259571e-03,3.781500000946549562e+02
1.191144906056936610e-03,3.781500000946377327e+02
1.191327149769613649e-03,3.781500000946201112e+02
1.191509393482290688e-03,3.781500000946022624e+02
1.191691637194967511e-03,3.781500000945840725e+02
1.191873880907644550e-03,3.781500000945654847e+02
1.192056124620321806e-03,3.781500000945466127e+02
1.192238368332998628e-03,3.781500000945274564e+02
1.192420612045675668e-03,3.781500000945079591e+02
1.192602855758352707e-03,3.781500000944881208e+02
1.192785099471029746e-03,3.781500000944679414e+02
1.192967343183706785e-03,3.781500000944474777e+02
1.193149586896383608e-03,3.781500000944266162e+02
1.193331830609060647e-03,3.781500000944055273e+02
1.193514074321737903e-03,3.781500000943840405e+02
1.193696318034414726e-03,3.781500000943622695e+02
1.193878561747091765e-03,3.781500000943401574e+02
1.194060805459768804e-03,3.781500000943177611e+02
1.194243049172445843e-03,3.781500000942949669e+02
1.194425292885122883e-03,3.781500000942718316e+02
1.194607536597799705e-03,3.781500000942484689e+02
1.194789780310476744e-03,3.781500000942247084e+02
1.194972024023153783e-03,3.781500000942006636e+02
1.195154267735830823e-03,3.781500000941762778e+02
1.195336511448507862e-03,3.781500000941515509e+02
1.195518755161184901e-03,3.781500000941265967e+02
1.195700998873861940e-03,3.781500000941012445e+02
1.195883242586538980e-03,3.781500000940754944e+02
1.196065486299215802e-03,3.781500000940495170e+02
1.196247730011892841e-03,3.781500000940231985e+02
1.196429973724569881e-03,3.781500000939965389e+02
1.196612217437246920e-03,3.781500000939695383e+02
1.196794461149923959e-03,3.781500000939422534e+02
1.196976704862600998e-03,3.781500000939145707e+02
1.197158948575277821e-03,3.781500000938866606e+02
1.197341192287955077e-03,3.781500000938584094e+02
1.197523436000631899e-03,3.781500000938297603e+02
1.197705679713308938e-03,3.781500000938008839e+02
1.197887923425985978e-03,3.781500000937715527e+02
1.198070167138663017e-03,3.781500000937419941e+02
1.198252410851340056e-03,3.781500000937120944e+02
1.198434654564017095e-03,3.781500000936819106e+02
1.198616898276693918e-03,3.781500000936513288e+02
1.198799141989371174e-03,3.781500000936204628e+02
1.198981385702047996e-03,3.781500000935893127e+02
1.199163629414725036e-03,3.781500000935577646e+02
1.199345873127402075e-03,3.781500000935258754e+02
1.199528116840079114e-03,3.781500000934937020e+02
1.199710360552756153e-03,3.781500000934611876e+02
1.199892604265433193e-03,3.781500000934284458e+02
1.200074847978110015e-03,3.781500000933952492e+02
1.200257091690787054e-03,3.781500000933617684e+02
1.200439335403464093e-03,3.781500000933279466e+02
1.200621579116141133e-03,3.781500000932938406e+02
1.200803822828818172e-03,3.781500000932593935e+02
1.200986066541495211e-03,3.781500000932246621e+02
1.201168310254172250e-03,3.781500000931895329e+02
1.201350553966849290e-03,3.781500000931541194e+02
1.201532797679526112e-03,3.781500000931183649e+02
1.201715041392203151e-03,3.781500000930822694e+02
1.201897285104880191e-03,3.781500000930459464e+02
1.202079528817557230e-03,3.781500000930092256e+02
1.202261772530234269e-03,3.781500000929721068e+02
1.202444016242911091e-03,3.781500000929347607e+02
1.202626259955588348e-03,3.781500000928970735e+02
1.202808503668265387e-03,3.781500000928590453e+02
1.202990747380942209e-03,3.781500000928207328e+02
1.203172991093619248e-03,3.781500000927820224e+02
1.203355234806296288e-03,3.781500000927430847e+02
1.203537478518973327e-03,3.781500000927038059e+02
1.203719722231650366e-03,3.781500000926640723e+02
1.203901965944327189e-03,3.781500000926241682e+02
1.204084209657004445e-03,3.781500000925838663e+02
1.204266453369681484e-03,3.781500000925432801e+02
1.204448697082358306e-03,3.781500000925022960e+02
1.204630940795035346e-03,3.781500000924610276e+02
1.204813184507712385e-03,3.781500000924194183e+02
1.204995428220389424e-03,3.781500000923775247e+02
1.205177671933066463e-03,3.781500000923352900e+02
1.205359915645743286e-03,3.781500000922927143e+02
1.205542159358420325e-03,3.781500000922498543e+02
1.205724403071097581e-03,3.781500000922066533e+02
1.205906646783774403e-03,3.781500000921631113e+02
1.206088890496451443e-03,3.781500000921192282e+02
1.206271134209128482e-03,3.781500000920750608e+02
1.206453377921805521e-03,3.781500000920305524e+02
1.206635621634482560e-03,3.781500000919857030e+02
1.206817865347159383e-03,3.781500000919405693e+02
1.207000109059836422e-03,3.781500000918950377e+02
1.207182352772513678e-03,3.781500000918492788e+02
1.207364596485190501e-03,3.781500000918031219e+02
1.207546840197867540e-03,3.781500000917566808e+02
1.207729083910544362e-03,3.781500000917098987e+02
1.207911327623221618e-03,3.781500000916627755e+02
1.208093571335898658e-03,3.781500000916153112e+02
1.208275815048575480e-03,3.781500000915676196e+02
1.208458058761252519e-03,3.781500000915195301e+02
1.208640302473929558e-03,3.781500000914710427e+02
1.208822546186606598e-03,3.781500000914223847e+02
1.209004789899283637e-03,3.781500000913732720e+02
1.209187033611960459e-03,3.781500000913239319e+02
1.209369277324637715e-03,3.781500000912741939e+02
1.209551521037314755e-03,3.781500000912242285e+02
1.209733764749991577e-03,3.781500000911738653e+02
1.209916008462668616e-03,3.781500000911231609e+02
1.210098252175345656e-03,3.781500000910721724e+02
1.210280495888022695e-03,3.781500000910208428e+02
1.210462739600699734e-03,3.781500000909691721e+02
1.210644983313376557e-03,3.781500000909171604e+02
1.210827227026053596e-03,3.781500000908649213e+02
1.211009470738730852e-03,3.781500000908122274e+02
1.211191714451407674e-03,3.781500000907593630e+02
1.211373958164084714e-03,3.781500000907060439e+02
1.211556201876761753e-03,3.781500000906524406e+02
1.211738445589438792e-03,3.781500000905985530e+02
1.211920689302115831e-03,3.781500000905442676e+02
1.212102933014792654e-03,3.781500000904896979e+02
1.212285176727469693e-03,3.781500000904347871e+02
1.212467420440146949e-03,3.781500000903795922e+02
1.212649664152823771e-03,3.781500000903239993e+02
1.212831907865500811e-03,3.781500000902681791e+02
1.213014151578177850e-03,3.781500000902119609e+02
1.213196395290854889e-03,3.781500000901554586e+02
1.213378639003531928e-03,3.781500000900985583e+02
1.213560882716208751e-03,3.781500000900414307e+02
1.213743126428885790e-03,3.781500000899839620e+02
1.213925370141562829e-03,3.781500000899260954e+02
1.214107613854239869e-03,3.781500000898679446e+02
1.214289857566916908e-03,3.781500000898095095e+02
1.214472101279593730e-03,3.781500000897506766e+02
1.214654344992270986e-03,3.781500000896915594e+02
1.214836588704948026e-03,3.781500000896321581e+02
1.215018832417624848e-03,3.781500000895723588e+02
1.215201076130301887e-03,3.781500000895122753e+02
1.215383319842978926e-03,3.781500000894517939e+02
1.215565563555655966e-03,3.781500000893911420e+02
1.215747807268333005e-03,3.781500000893300353e+02
1.215930050981009827e-03,3.781500000892686444e+02
1.216112294693686867e-03,3.781500000892069124e+02
1.216294538406364123e-03,3.781500000891448963e+02
1.216476782119040945e-03,3.781500000890825390e+02
1.216659025831717984e-03,3.781500000890197839e+02
1.216841269544395024e-03,3.781500000889568014e+02
1.217023513257072063e-03,3.781500000888934778e+02
1.217205756969749102e-03,3.781500000888297564e+02
1.217388000682425924e-03,3.781500000887658075e+02
1.217570244395102964e-03,3.781500000887015176e+02
1.217752488107780220e-03,3.781500000886368298e+02
1.217934731820457042e-03,3.781500000885719146e+02
1.218116975533134081e-03,3.781500000885066015e+02
1.218299219245811121e-03,3.781500000884410042e+02
1.218481462958488160e-03,3.781500000883750658e+02
1.218663706671165199e-03,3.781500000883087864e+02
1.218845950383842022e-03,3.781500000882422228e+02
1.219028194096519061e-03,3.781500000881753181e+02
1.219210437809196100e-03,3.781500000881080723e+02
1.219392681521873139e-03,3.781500000880404855e+02
1.219574925234550179e-03,3.781500000879726144e+02
1.219757168947227218e-03,3.781500000879044023e+02
1.219939412659904257e-03,3.781500000878359060e+02
1.220121656372581296e-03,3.781500000877670686e+02
1.220303900085258119e-03,3.781500000876978334e+02
1.220486143797935158e-03,3.781500000876283138e+02
1.220668387510612197e-03,3.781500000875585101e+02
1.220850631223289236e-03,3.781500000874883654e+02
1.221032874935966276e-03,3.781500000874178795e+02
1.221215118648643315e-03,3.781500000873470526e+02
1.221397362361320137e-03,3.781500000872759415e+02
1.221579606073997393e-03,3.781500000872044325e+02
1.221761849786674216e-03,3.781500000871326961e+02
1.221944093499351255e-03,3.781500000870605618e+02
1.222126337212028294e-03,3.781500000869881433e+02
1.222308580924705334e-03,3.781500000869153837e+02
1.222490824637382373e-03,3.781500000868423399e+02
1.222673068350059412e-03,3.781500000867689550e+02
1.222855312062736234e-03,3.781500000866951723e+02
1.223037555775413491e-03,3.781500000866211053e+02
1.223219799488090313e-03,3.781500000865467541e+02
1.223402043200767352e-03,3.781500000864720619e+02
1.223584286913444391e-03,3.781500000863970286e+02
1.223766530626121431e-03,3.781500000863217110e+02
1.223948774338798470e-03,3.781500000862459956e+02
1.224131018051475509e-03,3.781500000861699959e+02
1.224313261764152332e-03,3.781500000860937121e+02
1.224495505476829371e-03,3.781500000860170303e+02
1.224677749189506410e-03,3.781500000859400075e+02
1.224859992902183449e-03,3.781500000858627004e+02
1.225042236614860489e-03,3.781500000857851091e+02
1.225224480327537528e-03,3.781500000857071768e+02
1.225406724040214567e-03,3.781500000856289034e+02
1.225588967752891606e-03,3.781500000855503458e+02
1.225771211465568429e-03,3.781500000854713335e+02
1.225953455178245468e-03,3.781500000853921506e+02
1.226135698890922507e-03,3.781500000853125698e+02
1.226317942603599546e-03,3.781500000852326480e+02
1.226500186316276586e-03,3.781500000851524419e+02
1.226682430028953408e-03,3.781500000850718948e+02
1.226864673741630664e-03,3.781500000849910066e+02
1.227046917454307703e-03,3.781500000849098342e+02
1.227229161166984526e-03,3.781500000848283207e+02
1.227411404879661565e-03,3.781500000847464662e+02
1.227593648592338604e-03,3.781500000846642706e+02
1.227775892305015644e-03,3.781500000845817908e+02
1.227958136017692683e-03,3.781500000844989700e+02
1.228140379730369505e-03,3.781500000844158080e+02
1.228322623443046761e-03,3.781500000843323619e+02
1.228504867155723801e-03,3.781500000842485747e+02
1.228687110868400623e-03,3.781500000841645033e+02
1.228869354581077662e-03,3.781500000840800340e+02
1.229051598293754701e-03,3.781500000839952236e+02
1.229233842006431741e-03,3.781500000839101858e+02
1.229416085719108780e-03,3.781500000838247502e+02
1.229598329431785602e-03,3.781500000837390303e+02
1.229780573144462642e-03,3.781500000836529694e+02
1.229962816857139898e-03,3.781500000835665674e+02
1.230145060569816720e-03,3.781500000834798243e+02
1.230327304282493759e-03,3.781500000833928539e+02
1.230509547995170799e-03,3.781500000833054855e+02
1.230691791707847838e-03,3.781500000832177193e+02
1.230874035420524877e-03,3.781500000831297257e+02
1.231056279133201699e-03,3.781500000830413910e+02
1.231238522845878739e-03,3.781500000829527153e+02
1.231420766558555995e-03,3.781500000828637553e+02
1.231603010271232817e-03,3.781500000827744543e+02
1.231785253983909856e-03,3.781500000826848122e+02
1.231967497696586679e-03,3.781500000825948860e+02
1.232149741409263935e-03,3.781500000825046186e+02
1.232331985121940974e-03,3.781500000824139534e+02
1.232514228834617797e-03,3.781500000823230039e+02
1.232696472547294836e-03,3.781500000822317702e+02
1.232878716259971875e-03,3.781500000821401954e+02
1.233060959972648914e-03,3.781500000820482796e+02
